F:StockSharp.InteractiveBrokers.FundamentalReports.CompanyOverview/summary;DocStr10146
F:StockSharp.InteractiveBrokers.FundamentalReports.FinancialStatements/summary;DocStr10147
F:StockSharp.InteractiveBrokers.FundamentalReports.FinancialSummary/summary;DocStr10148
F:StockSharp.InteractiveBrokers.FundamentalReports.FinancialRatio/summary;DocStr10149
F:StockSharp.InteractiveBrokers.FundamentalReports.Estimates/summary;DocStr10150
F:StockSharp.InteractiveBrokers.FundamentalReports.Calendar/summary;DocStr10151
T:StockSharp.InteractiveBrokers.GenericFieldTypes/summary;Str2522
F:StockSharp.InteractiveBrokers.GenericFieldTypes.OptionVolume/summary;DocStr3359
F:StockSharp.InteractiveBrokers.GenericFieldTypes.OptionOpenInterest/summary;DocStr3360
F:StockSharp.InteractiveBrokers.GenericFieldTypes.HistoricalVolatility/summary;DocStr3361
F:StockSharp.InteractiveBrokers.GenericFieldTypes.AverageOptVolume/summary;DocStr3362
F:StockSharp.InteractiveBrokers.GenericFieldTypes.OptionImpliedVolatility/summary;DocStr3363
F:StockSharp.InteractiveBrokers.GenericFieldTypes.CloseImpliedVolatility/summary;DocStr3364
F:StockSharp.InteractiveBrokers.GenericFieldTypes.BondAnalyticData/summary;DocStr3365
F:StockSharp.InteractiveBrokers.GenericFieldTypes.IndexFuturePremium/summary;DocStr3366
F:StockSharp.InteractiveBrokers.GenericFieldTypes.MiscellaneousStats/summary;DocStr3367
F:StockSharp.InteractiveBrokers.GenericFieldTypes.CScreen/summary;DocStr3368
F:StockSharp.InteractiveBrokers.GenericFieldTypes.MarkPrice/summary;DocStr3369
F:StockSharp.InteractiveBrokers.GenericFieldTypes.AuctionPrice/summary;DocStr3370
F:StockSharp.InteractiveBrokers.GenericFieldTypes.RealTimeVolume/summary;DocStr3371
F:StockSharp.InteractiveBrokers.GenericFieldTypes.Shortable/summary;DocStr3372
F:StockSharp.InteractiveBrokers.GenericFieldTypes.Inventory/summary;DocStr3373
F:StockSharp.InteractiveBrokers.GenericFieldTypes.FundamentalRatios/summary;DocStr3374
F:StockSharp.InteractiveBrokers.GenericFieldTypes.CloseImpliedVolatility2/summary;DocStr3364
F:StockSharp.InteractiveBrokers.GenericFieldTypes.TradeCount/summary;DocStr3375
F:StockSharp.InteractiveBrokers.GenericFieldTypes.TradeRate/summary;DocStr3376
F:StockSharp.InteractiveBrokers.GenericFieldTypes.VolumeRate/summary;DocStr3377
F:StockSharp.InteractiveBrokers.GenericFieldTypes.LastRthTrade/summary;DocStr3378
F:StockSharp.InteractiveBrokers.GenericFieldTypes.ParticipationMonitor/summary;DocStr3379
F:StockSharp.InteractiveBrokers.GenericFieldTypes.CttTickTag/summary;DocStr3380
F:StockSharp.InteractiveBrokers.GenericFieldTypes.IBRate/summary;DocStr3381
F:StockSharp.InteractiveBrokers.GenericFieldTypes.RfqTickRespTag/summary;DocStr3382
F:StockSharp.InteractiveBrokers.GenericFieldTypes.Dmm/summary;DocStr3383
F:StockSharp.InteractiveBrokers.GenericFieldTypes.IssuerFundamentals/summary;DocStr3384
F:StockSharp.InteractiveBrokers.GenericFieldTypes.IBWarrantImpVolCompeteTick/summary;DocStr3385
F:StockSharp.InteractiveBrokers.GenericFieldTypes.FuturesMargins/summary;DocStr3386
F:StockSharp.InteractiveBrokers.GenericFieldTypes.RealTimeHistoricalVolatility/summary;DocStr3387
F:StockSharp.InteractiveBrokers.GenericFieldTypes.MonetaryClosePrice/summary;DocStr3388
F:StockSharp.InteractiveBrokers.GenericFieldTypes.RealTimeClose/summary;DocStr3389
F:StockSharp.InteractiveBrokers.GenericFieldTypes.MonitorTickTag/summary;DocStr3390
T:StockSharp.InteractiveBrokers.HistogramMarketDataMessage/summary;DocStr9561
M:StockSharp.InteractiveBrokers.HistogramMarketDataMessage.#ctor/summary;DocStr1
M:StockSharp.InteractiveBrokers.HistogramMarketDataMessage.Clone/summary;DocStr643
M:StockSharp.InteractiveBrokers.HistogramMarketDataMessage.Clone/returns;DocStr1116
T:StockSharp.InteractiveBrokers.HistogramMessage/summary;DocStr9562
M:StockSharp.InteractiveBrokers.HistogramMessage.#ctor/summary;DocStr1
P:StockSharp.InteractiveBrokers.HistogramMessage.Data/summary;XamlStr109
P:StockSharp.InteractiveBrokers.HistogramMessage.DataType/inheritdoc;DocStr8459
M:StockSharp.InteractiveBrokers.HistogramMessage.Clone/summary;DocStr643
M:StockSharp.InteractiveBrokers.HistogramMessage.Clone/returns;DocStr1116
T:StockSharp.InteractiveBrokers.InteractiveBrokersMessageAdapter/summary;DocStr3461
M:StockSharp.InteractiveBrokers.InteractiveBrokersMessageAdapter.#ctor(Ecng.Common.IdGenerator)/summary;DocStr1
M:StockSharp.InteractiveBrokers.InteractiveBrokersMessageAdapter.#ctor(Ecng.Common.IdGenerator)/param/transactionIdGenerator;DocStr3311
P:StockSharp.InteractiveBrokers.InteractiveBrokersMessageAdapter.AllTimeFrames/summary;DocStr206
M:StockSharp.InteractiveBrokers.InteractiveBrokersMessageAdapter.GetTimeFrames(StockSharp.Messages.SecurityId,System.Nullable{System.DateTimeOffset},System.Nullable{System.DateTimeOffset})/inheritdoc;DocStr8459
P:StockSharp.InteractiveBrokers.InteractiveBrokersMessageAdapter.IsSupportCandlesUpdates/inheritdoc;DocStr8459
P:StockSharp.InteractiveBrokers.InteractiveBrokersMessageAdapter.SupportedOrderBookDepths/inheritdoc;DocStr8459
P:StockSharp.InteractiveBrokers.InteractiveBrokersMessageAdapter.CandlesBuildFrom/inheritdoc;DocStr8459
M:StockSharp.InteractiveBrokers.InteractiveBrokersMessageAdapter.GetHistoryStepSize(StockSharp.Messages.DataType,System.TimeSpan@)/inheritdoc;DocStr8459
M:StockSharp.InteractiveBrokers.InteractiveBrokersMessageAdapter.OnSendInMessage(StockSharp.Messages.Message)/inheritdoc;DocStr8459
F:StockSharp.InteractiveBrokers.InteractiveBrokersMessageAdapter.DefaultAddress/summary;DocStr3512
F:StockSharp.InteractiveBrokers.InteractiveBrokersMessageAdapter.DefaultGatewayAddress/summary;DocStr3512
P:StockSharp.InteractiveBrokers.InteractiveBrokersMessageAdapter.Address/summary;Address
P:StockSharp.InteractiveBrokers.InteractiveBrokersMessageAdapter.ClientId/summary;Str2518
P:StockSharp.InteractiveBrokers.InteractiveBrokersMessageAdapter.MarketDataType/summary;DocStr3513
P:StockSharp.InteractiveBrokers.InteractiveBrokersMessageAdapter.ServerLogLevel/summary;DocStr3514
P:StockSharp.InteractiveBrokers.InteractiveBrokersMessageAdapter.Fields/summary;Str2523
P:StockSharp.InteractiveBrokers.InteractiveBrokersMessageAdapter.ConnectedTime/summary;DocStr3515
P:StockSharp.InteractiveBrokers.InteractiveBrokersMessageAdapter.ExtraAuth/summary;DocStr8460
P:StockSharp.InteractiveBrokers.InteractiveBrokersMessageAdapter.OptionalCapabilities/summary;DocStr8461
P:StockSharp.InteractiveBrokers.InteractiveBrokersMessageAdapter.UseV100Plus/summary;DocStr9646
P:StockSharp.InteractiveBrokers.InteractiveBrokersMessageAdapter.MaxVersion/summary;MaxSupportVersion
P:StockSharp.InteractiveBrokers.InteractiveBrokersMessageAdapter.SslProtocol/summary;SslProtocol
P:StockSharp.InteractiveBrokers.InteractiveBrokersMessageAdapter.SslCertificate/summary;SslCertificate
P:StockSharp.InteractiveBrokers.InteractiveBrokersMessageAdapter.SslCertificatePassword/summary;SslCertificatePassword
P:StockSharp.InteractiveBrokers.InteractiveBrokersMessageAdapter.CheckCertificateRevocation/summary;CheckCertificateRevocationDesc
P:StockSharp.InteractiveBrokers.InteractiveBrokersMessageAdapter.ValidateRemoteCertificates/summary;ValidateRemoteCertificatesDesc
P:StockSharp.InteractiveBrokers.InteractiveBrokersMessageAdapter.TargetHost/summary;TargetHostDesc
M:StockSharp.InteractiveBrokers.InteractiveBrokersMessageAdapter.Load(Ecng.Serialization.SettingsStorage)/inheritdoc;DocStr8459
M:StockSharp.InteractiveBrokers.InteractiveBrokersMessageAdapter.Save(Ecng.Serialization.SettingsStorage)/inheritdoc;DocStr8459
M:StockSharp.InteractiveBrokers.InteractiveBrokersMessageAdapter.ToString/inheritdoc;DocStr8459
T:StockSharp.InteractiveBrokers.InteractiveBrokersMarketDataTypes/summary;DocStr9573
F:StockSharp.InteractiveBrokers.InteractiveBrokersMarketDataTypes.RealTime/summary;RealTime
F:StockSharp.InteractiveBrokers.InteractiveBrokersMarketDataTypes.Frozen/summary;DocStr9575
F:StockSharp.InteractiveBrokers.InteractiveBrokersMarketDataTypes.Delayed/summary;DocStr9576
F:StockSharp.InteractiveBrokers.InteractiveBrokersMarketDataTypes.DelayedFrozen/summary;DocStr9577
T:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition/summary;DocStr60
T:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.ExtraOrderCondition/summary;DocStr8459
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.ExtraOrderCondition.Type/summary;Str1963
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.ExtraOrderCondition.IsConjunctionConnection/summary;DocStr8459
M:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.ExtraOrderCondition.Create(StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.PeggedOrderConditionTypes)/summary;DocStr9549
M:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.ExtraOrderCondition.Create(StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.PeggedOrderConditionTypes)/param/type;Str1963
M:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.ExtraOrderCondition.Create(StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.PeggedOrderConditionTypes)/returns;DocStr8459
T:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.PeggedOrderConditionTypes/summary;DocStr8459
F:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.PeggedOrderConditionTypes.Price/summary;Price
F:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.PeggedOrderConditionTypes.Time/summary;Time
F:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.PeggedOrderConditionTypes.Margin/summary;Margin
F:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.PeggedOrderConditionTypes.Execution/summary;DocStr9551
F:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.PeggedOrderConditionTypes.Volume/summary;DocStr9552
F:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.PeggedOrderConditionTypes.PercentChange/summary;DocStr9553
T:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.BaseCondition/summary;DocStr3401
M:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.BaseCondition.GetValue``1(System.String)/summary;DocStr3402
M:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.BaseCondition.GetValue``1(System.String)/typeparam/T;DocStr1145
M:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.BaseCondition.GetValue``1(System.String)/param/name;Str3570
M:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.BaseCondition.GetValue``1(System.String)/returns;DocStr1861
M:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.BaseCondition.TryGetValue``1(System.String)/summary;DocStr3403
M:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.BaseCondition.TryGetValue``1(System.String)/typeparam/T;DocStr1145
M:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.BaseCondition.TryGetValue``1(System.String)/param/name;Str3570
M:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.BaseCondition.TryGetValue``1(System.String)/returns;DocStr1861
M:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.BaseCondition.SetValue``1(System.String,``0)/summary;DocStr3404
M:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.BaseCondition.SetValue``1(System.String,``0)/typeparam/T;DocStr1145
M:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.BaseCondition.SetValue``1(System.String,``0)/param/name;Str3570
M:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.BaseCondition.SetValue``1(System.String,``0)/param/value;DocStr1861
T:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.ExtendedOrderTypes/summary;DocStr3405
F:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.ExtendedOrderTypes.MarketOnClose/summary;DocStr3406
F:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.ExtendedOrderTypes.MarketOnClose/remarks;DocStr3407
F:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.ExtendedOrderTypes.LimitOnClose/summary;DocStr3408
F:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.ExtendedOrderTypes.LimitOnClose/remarks;DocStr3409
F:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.ExtendedOrderTypes.PeggedToMarket/summary;Str2314
F:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.ExtendedOrderTypes.PeggedToMarket/remarks;DocStr3410
F:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.ExtendedOrderTypes.Stop/summary;DocStr3411
F:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.ExtendedOrderTypes.Stop/remarks;DocStr3412
F:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.ExtendedOrderTypes.StopLimit/summary;DocStr3413
F:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.ExtendedOrderTypes.StopLimit/remarks;DocStr3414
F:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.ExtendedOrderTypes.TrailingStop/summary;Str3446
F:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.ExtendedOrderTypes.TrailingStop/remarks;DocStr3412
F:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.ExtendedOrderTypes.Relative/summary;Str2316
F:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.ExtendedOrderTypes.Relative/remarks;DocStr3415
F:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.ExtendedOrderTypes.VolumeWeightedAveragePrice/summary;DocStr3416
F:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.ExtendedOrderTypes.VolumeWeightedAveragePrice/remarks;DocStr3410
F:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.ExtendedOrderTypes.TrailingStopLimit/summary;DocStr3417
F:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.ExtendedOrderTypes.TrailingStopLimit/remarks;DocStr3412
F:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.ExtendedOrderTypes.Volatility/summary;Volatility
F:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.ExtendedOrderTypes.Empty/summary;DocStr3418
F:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.ExtendedOrderTypes.Default/summary;DocStr3419
F:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.ExtendedOrderTypes.Scale/summary;DocStr3420
F:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.ExtendedOrderTypes.MarketIfTouched/summary;DocStr3421
F:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.ExtendedOrderTypes.LimitIfTouched/summary;DocStr3422
F:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.ExtendedOrderTypes.PeggedBench/summary;DocStr8459
T:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.OcaTypes/summary;DocStr3423
F:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.OcaTypes.CancelAll/summary;DocStr3424
F:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.OcaTypes.ReduceWithBlock/summary;DocStr3425
F:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.OcaTypes.ReduceWithNoBlock/summary;DocStr3426
T:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.OcaCondition/summary;Str2429
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.OcaCondition.Group/summary;GroupId
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.OcaCondition.Type/summary;GroupType
T:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.TriggerMethods/summary;DocStr3427
F:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.TriggerMethods.Default/summary;DocStr3428
F:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.TriggerMethods.DoubleBidAsk/summary;DocStr3429
F:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.TriggerMethods.Last/summary;DocStr3430
F:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.TriggerMethods.DoubleLast/summary;DocStr3431
F:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.TriggerMethods.BidAsk/summary;DocStr3432
F:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.TriggerMethods.LastOrBidAsk/summary;DocStr3433
F:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.TriggerMethods.MidpointMethod/summary;DocStr3434
T:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.AgentDescriptions/summary;DocStr3435
F:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.AgentDescriptions.Individual/summary;Str2334
F:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.AgentDescriptions.Agency/summary;Agency
F:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.AgentDescriptions.AgentOtherMember/summary;Str2336
F:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.AgentDescriptions.IndividualPTIA/summary;Str2337
F:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.AgentDescriptions.AgencyPTIA/summary;Str2338
F:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.AgentDescriptions.AgentOtherMemberPTIA/summary;Str2339
F:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.AgentDescriptions.IndividualPT/summary;Str2340
F:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.AgentDescriptions.AgencyPT/summary;Str2341
F:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.AgentDescriptions.AgentOtherMemberPT/summary;Str2342
T:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.FinancialAdvisorAllocations/summary;DocStr3436
F:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.FinancialAdvisorAllocations.PercentChange/summary;DocStr3437
F:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.FinancialAdvisorAllocations.AvailableEquity/summary;DocStr3438
F:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.FinancialAdvisorAllocations.NetLiquidity/summary;DocStr3439
F:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.FinancialAdvisorAllocations.EqualQuantity/summary;DocStr3440
T:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.FinancialAdvisorCondition/summary;Str2460
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.FinancialAdvisorCondition.Group/summary;Group
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.FinancialAdvisorCondition.Profile/summary;Profile
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.FinancialAdvisorCondition.Allocation/summary;Str2349
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.FinancialAdvisorCondition.Percentage/summary;Str2351
T:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.OrderOrigins/summary;DocStr3441
F:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.OrderOrigins.Customer/summary;Client
F:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.OrderOrigins.Firm/summary;Firm
T:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.AuctionStrategies/summary;DocStr3395
F:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.AuctionStrategies.AuctionMatch/summary;Str2355
F:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.AuctionStrategies.AuctionImprovement/summary;Better
F:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.AuctionStrategies.AuctionTransparent/summary;Transparent
T:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.VolatilityTimeFrames/summary;DocStr3442
F:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.VolatilityTimeFrames.Daily/summary;Daily
F:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.VolatilityTimeFrames.Annual/summary;Str2359
T:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.VolatilityCondition/summary;DocStr3397
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.VolatilityCondition.ContinuousUpdate/summary;Str2361
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.VolatilityCondition.IsAverageBestPrice/summary;Str2363
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.VolatilityCondition.Volatility/summary;Volatility
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.VolatilityCondition.VolatilityTimeFrame/summary;Str2365
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.VolatilityCondition.OrderType/summary;Str132
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.VolatilityCondition.ExtendedOrderType/summary;Str2368
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.VolatilityCondition.StopPrice/summary;StopPrice
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.VolatilityCondition.ContractId/summary;DocStr8459
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.VolatilityCondition.SettlingFirm/summary;Firm
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.VolatilityCondition.ClearingPortfolio/summary;Str2372
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.VolatilityCondition.ClearingIntent/summary;Str2374
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.VolatilityCondition.IsShortSale/summary;Str2377
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.VolatilityCondition.ShortSale/summary;Str2379
T:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.ShortSaleSlots/summary;DocStr3443
F:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.ShortSaleSlots.Unapplicable/summary;DocStr3444
F:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.ShortSaleSlots.ClearingBroker/summary;DocStr3445
F:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.ShortSaleSlots.ThirdParty/summary;XamlStr157
T:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.ShortSaleCondition/summary;Str2379
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.ShortSaleCondition.Slot/summary;DocStr3446
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.ShortSaleCondition.Location/summary;DocStr3447
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.ShortSaleCondition.Location/remarks;DocStr3448
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.ShortSaleCondition.ExemptCode/summary;DocStr3449
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.ShortSaleCondition.IsOpenOrClose/summary;DocStr3393
T:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.ComboCondition/summary;DocStr3399
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.ComboCondition.BasisPoints/summary;Str2382
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.ComboCondition.BasisPointsType/summary;DocStr3450
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.ComboCondition.LegsDescription/summary;Str2386
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.ComboCondition.Legs/summary;Str2388
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.ComboCondition.ShortSales/summary;Str2378
T:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.SmartRoutingCondition/summary;DocStr3398
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.SmartRoutingCondition.DiscretionaryAmount/summary;Str2392
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.SmartRoutingCondition.ETradeOnly/summary;ElectronicTrading
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.SmartRoutingCondition.FirmQuoteOnly/summary;Str2395
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.SmartRoutingCondition.NbboPriceCap/summary;Str2398
P:StockSharp.InteractiveBrokers.InteractiveBrokersOrderCondition.SmartRoutingCondition.NotHeld/summary;Str2399
